k1,k2,epsilon,MAE
5.223345074266844e-06,8.886238162743407e-05,8.0,0.04682594984999646
5.223345074266844e-06,8.886238162743407e-05,9.0,0.04682594984617648
5.223345074266844e-06,8.886238162743407e-05,10.0,0.04682594984558788
5.223345074266844e-06,0.00011253355826007646,1.0,0.046822966356528835
5.223345074266844e-06,0.00011253355826007646,2.0,0.04682620440624909
5.223345074266844e-06,0.00011253355826007646,3.0,0.04682601170462182
5.223345074266844e-06,0.00011253355826007646,4.0,0.04682596007313318
5.223345074266844e-06,0.00011253355826007646,5.0,0.04682595143079897
5.223345074266844e-06,0.00011253355826007646,6.0,0.046825950088329266
5.223345074266844e-06,0.00011253355826007646,7.0,0.04682594988269307
5.223345074266844e-06,0.00011253355826007646,8.0,0.04682594985119891
5.223345074266844e-06,0.00011253355826007646,9.0,0.04682594984636186
5.223345074266844e-06,0.00011253355826007646,10.0,0.046825949845616735
5.223345074266844e-06,0.00014251026703029977,1.0,0.04682204696145056
5.223345074266844e-06,0.00014251026703029977,2.0,0.046826271606575556
5.223345074266844e-06,0.00014251026703029977,3.0,0.04682602817908747
5.223345074266844e-06,0.00014251026703029977,4.0,0.04682596279756734
5.223345074266844e-06,0.00014251026703029977,5.0,0.046825951853096445
5.223345074266844e-06,0.00014251026703029977,6.0,0.04682595015301969
5.223345074266844e-06,0.00014251026703029977,7.0,0.046825949892605925
5.223345074266844e-06,0.00014251026703029977,8.0,0.04682594985272282
5.223345074266844e-06,0.00014251026703029977,9.0,0.04682594984659652
5.223345074266844e-06,0.00014251026703029977,10.0,0.04682594984565298
5.223345074266844e-06,0.00018047217668271703,1.0,0.046820804910923136
5.223345074266844e-06,0.00018047217668271703,2.0,0.04682635633679806
5.223345074266844e-06,0.00018047217668271703,3.0,0.04682604903985863
5.223345074266844e-06,0.00018047217668271703,4.0,0.04682596624773236
5.223345074266844e-06,0.00018047217668271703,5.0,0.04682595238788627
5.223345074266844e-06,0.00018047217668271703,6.0,0.0468259502349423
5.223345074266844e-06,0.00018047217668271703,7.0,0.04682594990515896
5.223345074266844e-06,0.00018047217668271703,8.0,0.04682594985465152
5.223345074266844e-06,0.00018047217668271703,9.0,0.04682594984689411
5.223345074266844e-06,0.00018047217668271703,10.0,0.04682594984569907
5.223345074266844e-06,0.00022854638641349906,1.0,0.046819104454925736
5.223345074266844e-06,0.00022854638641349906,2.0,0.04682646303957648
5.223345074266844e-06,0.00022854638641349906,3.0,0.04682607545404931
5.223345074266844e-06,0.00022854638641349906,4.0,0.046825970616943484
5.223345074266844e-06,0.00022854638641349906,5.0,0.04682595306513371
5.223345074266844e-06,0.00022854638641349906,6.0,0.04682595033868733
5.223345074266844e-06,0.00022854638641349906,7.0,0.046825949921056334
5.223345074266844e-06,0.00022854638641349906,8.0,0.04682594985709474
5.223345074266844e-06,0.00022854638641349906,9.0,0.046825949847270384
5.223345074266844e-06,0.00022854638641349906,10.0,0.046825949845756956
5.223345074266844e-06,0.0002894266124716752,1.0,0.046816743199095665
5.223345074266844e-06,0.0002894266124716752,2.0,0.04682659720084205
5.223345074266844e-06,0.0002894266124716752,3.0,0.04682610889887516
5.223345074266844e-06,0.0002894266124716752,4.0,0.0468259761500119
5.223345074266844e-06,0.0002894266124716752,5.0,0.04682595392278745
5.223345074266844e-06,0.0002894266124716752,6.0,0.046825950470067525
5.223345074266844e-06,0.0002894266124716752,7.0,0.04682594994118815
5.223345074266844e-06,0.0002894266124716752,8.0,0.046825949860188835
5.223345074266844e-06,0.0002894266124716752,9.0,0.04682594984774742
5.223345074266844e-06,0.0002894266124716752,10.0,0.046825949845830675
5.223345074266844e-06,0.0003665241237079626,1.0,0.04681340009522124
5.223345074266844e-06,0.0003665241237079626,2.0,0.04682676553978394
5.223345074266844e-06,0.0003665241237079626,3.0,0.04682615124377459
5.223345074266844e-06,0.0003665241237079626,4.0,0.046825983156956914
5.223345074266844e-06,0.0003665241237079626,5.0,0.04682595500890461
5.223345074266844e-06,0.0003665241237079626,6.0,0.046825950636445526
5.223345074266844e-06,0.0003665241237079626,7.0,0.046825949966682906
5.223345074266844e-06,0.0003665241237079626,8.0,0.04682594986410669
5.223345074266844e-06,0.0003665241237079626,9.0,0.04682594984835161
5.223345074266844e-06,0.0003665241237079626,10.0,0.046825949845924496
5.223345074266844e-06,0.00046415888336127773,1.0,0.046808595200519394
5.223345074266844e-06,0.00046415888336127773,2.0,0.046826976192858895
5.223345074266844e-06,0.00046415888336127773,3.0,0.046826204854114234
5.223345074266844e-06,0.00046415888336127773,4.0,0.0468259920303765
5.223345074266844e-06,0.00046415888336127773,5.0,0.04682595638434277
5.223345074266844e-06,0.00046415888336127773,6.0,0.04682595084714328
5.223345074266844e-06,0.00046415888336127773,7.0,0.04682594999896954
5.223345074266844e-06,0.00046415888336127773,8.0,0.046825949869068795
5.223345074266844e-06,0.00046415888336127773,9.0,0.04682594984911658
5.223345074266844e-06,0.00046415888336127773,10.0,0.04682594984604198
5.223345074266844e-06,0.0005878016072274912,1.0,0.04680158194497756
5.223345074266844e-06,0.0005878016072274912,2.0,0.04682723885225993
5.223345074266844e-06,0.0005878016072274912,3.0,0.04682627272203598
5.223345074266844e-06,0.0005878016072274912,4.0,0.046826003267439735
5.223345074266844e-06,0.0005878016072274912,5.0,0.04682595812617383
5.223345074266844e-06,0.0005878016072274912,6.0,0.04682595111396674
5.223345074266844e-06,0.0005878016072274912,7.0,0.04682595003985518
5.223345074266844e-06,0.0005878016072274912,8.0,0.04682594987535148
5.223345074266844e-06,0.0005878016072274912,9.0,0.04682594985008551
5.223345074266844e-06,0.0005878016072274912,10.0,0.04682594984619212
5.223345074266844e-06,0.0007443803013251688,1.0,0.04679036193269859
5.223345074266844e-06,0.0007443803013251688,2.0,0.04682756478176139
5.223345074266844e-06,0.0007443803013251688,3.0,0.046826358631394664
5.223345074266844e-06,0.0007443803013251688,4.0,0.04682601749773961
5.223345074266844e-06,0.0007443803013251688,5.0,0.04682596033199823
5.223345074266844e-06,0.0007443803013251688,6.0,0.04682595145186636
5.223345074266844e-06,0.0007443803013251688,7.0,0.04682595009163316
5.223345074266844e-06,0.0007443803013251688,8.0,0.04682594988330943
5.223345074266844e-06,0.0007443803013251688,9.0,0.046825949851311235
5.223345074266844e-06,0.0007443803013251688,10.0,0.046825949846381595
5.223345074266844e-06,0.0009426684551178855,1.0,0.04677257105724415
5.223345074266844e-06,0.0009426684551178855,2.0,0.04682796656451181
5.223345074266844e-06,0.0009426684551178855,3.0,0.04682646736537499
5.223345074266844e-06,0.0009426684551178855,4.0,0.046826035518557296
5.223345074266844e-06,0.0009426684551178855,5.0,0.04682596312541789
5.223345074266844e-06,0.0009426684551178855,6.0,0.04682595187977705
5.223345074266844e-06,0.0009426684551178855,7.0,0.04682595015720335
5.223345074266844e-06,0.0009426684551178855,8.0,0.04682594989338558
5.223345074266844e-06,0.0009426684551178855,9.0,0.046825949852865256
5.223345074266844e-06,0.0009426684551178855,10.0,0.0468259498466219
5.223345074266844e-06,0.0011937766417144358,1.0,0.04674129899089161
5.223345074266844e-06,0.0011937766417144358,2.0,0.046828457310997926
5.223345074266844e-06,0.0011937766417144358,3.0,0.04682660496737852
5.223345074266844e-06,0.0011937766417144358,4.0,0.04682605833951886
5.223345074266844e-06,0.0011937766417144358,5.0,0.0468259666629611
5.223345074266844e-06,0.0011937766417144358,6.0,0.04682595242167449
5.223345074266844e-06,0.0011937766417144358,7.0,0.04682595024023986
5.223345074266844e-06,0.0011937766417144358,8.0,0.0468259499061473
5.223345074266844e-06,0.0011937766417144358,9.0,0.04682594985483244
5.223345074266844e-06,0.0011937766417144358,10.0,0.04682594984692584
5.223345074266844e-06,0.0015117750706156615,1.0,0.046678736693748016
5.223345074266844e-06,0.0015117750706156615,2.0,0.04682904882154901
5.223345074266844e-06,0.0015117750706156615,3.0,0.04682677906807618
5.223345074266844e-06,0.0015117750706156615,4.0,0.04682608723913876
5.223345074266844e-06,0.0015117750706156615,5.0,0.0468259711428544
5.223345074266844e-06,0.0015117750706156615,6.0,0.04682595310792338
5.223345074266844e-06,0.0015117750706156615,7.0,0.04682595034539671
5.223345074266844e-06,0.0015117750706156615,8.0,0.04682594992230715
5.223345074266844e-06,0.0015117750706156615,9.0,0.0468259498573232
5.223345074266844e-06,0.0015117750706156615,10.0,0.04682594984731052
5.223345074266844e-06,0.0019144819761699576,1.0,0.047189279942415695
5.223345074266844e-06,0.0019144819761699576,2.0,0.046829747753153725
5.223345074266844e-06,0.0019144819761699576,3.0,0.04682699929411197
5.223345074266844e-06,0.0019144819761699576,4.0,0.046826123836410834
5.223345074266844e-06,0.0019144819761699576,5.0,0.04682597681613222
5.223345074266844e-06,0.0019144819761699576,6.0,0.04682595397697683
5.223345074266844e-06,0.0019144819761699576,7.0,0.046825950478564624
5.223345074266844e-06,0.0019144819761699576,8.0,0.04682594994277275
5.223345074266844e-06,0.0019144819761699576,9.0,0.04682594986047834
5.223345074266844e-06,0.0019144819761699576,10.0,0.046825949847798136
5.223345074266844e-06,0.0024244620170823282,1.0,0.04850612497898533
5.223345074266844e-06,0.0024244620170823282,2.0,0.04683054796536325
5.223345074266844e-06,0.0024244620170823282,3.0,0.04682727777664694
5.223345074266844e-06,0.0024244620170823282,4.0,0.04682617018144988
5.223345074266844e-06,0.0024244620170823282,5.0,0.04682598400070698
5.223345074266844e-06,0.0024244620170823282,6.0,0.04682595507753035
5.223345074266844e-06,0.0024244620170823282,7.0,0.04682595064720559
5.223345074266844e-06,0.0024244620170823282,8.0,0.04682594996868966
5.223345074266844e-06,0.0024244620170823282,9.0,0.0468259498644732
5.223345074266844e-06,0.0024244620170823282,10.0,0.04682594984841588
5.223345074266844e-06,0.00307029062975785,1.0,0.04896683354846334
5.223345074266844e-06,0.00307029062975785,2.0,0.04683141548778505
5.223345074266844e-06,0.00307029062975785,3.0,0.046827629780348726
5.223345074266844e-06,0.00307029062975785,4.0,0.046826228870242306
5.223345074266844e-06,0.00307029062975785,5.0,0.04682599309918682
5.223345074266844e-06,0.00307029062975785,6.0,0.046825956471253254
5.223345074266844e-06,0.00307029062975785,7.0,0.04682595086076945
5.223345074266844e-06,0.00307029062975785,8.0,0.04682595000151003
5.223345074266844e-06,0.00307029062975785,9.0,0.04682594986953263
5.223345074266844e-06,0.00307029062975785,10.0,0.04682594984919812
5.223345074266844e-06,0.003888155180308085,1.0,0.03105455376536472
5.223345074266844e-06,0.003888155180308085,2.0,0.04683225884407182
5.223345074266844e-06,0.003888155180308085,3.0,0.04682807447470653
5.223345074266844e-06,0.003888155180308085,4.0,0.046826303189903426
5.223345074266844e-06,0.003888155180308085,5.0,0.04682600462144473
5.223345074266844e-06,0.003888155180308085,6.0,0.046825958236241125
5.223345074266844e-06,0.003888155180308085,7.0,0.04682595113122303
5.223345074266844e-06,0.003888155180308085,8.0,0.04682595004307307
5.223345074266844e-06,0.003888155180308085,9.0,0.04682594987593967
5.223345074266844e-06,0.003888155180308085,10.0,0.046825949850187724
5.223345074266844e-06,0.0049238826317067365,1.0,0.031190818570459567
5.223345074266844e-06,0.0049238826317067365,2.0,0.04683286950947393
5.223345074266844e-06,0.0049238826317067365,3.0,0.04682863586797424
5.223345074266844e-06,0.0049238826317067365,4.0,0.04682639730253883
5.223345074266844e-06,0.0049238826317067365,5.0,0.046826019213202605
5.223345074266844e-06,0.0049238826317067365,6.0,0.046825960471394666
5.223345074266844e-06,0.0049238826317067365,7.0,0.046825951473719526
5.223345074266844e-06,0.0049238826317067365,8.0,0.04682595009570792
5.223345074266844e-06,0.0049238826317067365,9.0,0.04682594988405367
5.223345074266844e-06,0.0049238826317067365,10.0,0.04682594985144203
5.223345074266844e-06,0.006235507341273912,1.0,0.03130203580734152
5.223345074266844e-06,0.006235507341273912,2.0,0.04683280063763668
5.223345074266844e-06,0.006235507341273912,3.0,0.046829343916224994
5.223345074266844e-06,0.006235507341273912,4.0,0.04682651647791808
5.223345074266844e-06,0.006235507341273912,5.0,0.046826037692233265
5.223345074266844e-06,0.006235507341273912,6.0,0.04682596330196191
5.223345074266844e-06,0.006235507341273912,7.0,0.04682595190745133
5.223345074266844e-06,0.006235507341273912,8.0,0.046825950162363655
5.223345074266844e-06,0.006235507341273912,9.0,0.04682594989432869
5.223345074266844e-06,0.006235507341273912,10.0,0.046825949853030256
5.223345074266844e-06,0.007896522868499725,1.0,0.03140041466133342
5.223345074266844e-06,0.007896522868499725,2.0,0.04683110913752582
5.223345074266844e-06,0.007896522868499725,3.0,0.04683023579893863
5.223345074266844e-06,0.007896522868499725,4.0,0.04682666738785961
5.223345074266844e-06,0.007896522868499725,5.0,0.04682606109422009
5.223345074266844e-06,0.007896522868499725,6.0,0.04682596688655658
5.223345074266844e-06,0.007896522868499725,7.0,0.046825952456721255
5.223345074266844e-06,0.007896522868499725,8.0,0.046825950246775175
5.223345074266844e-06,0.007896522868499725,9.0,0.04682594990734075
5.223345074266844e-06,0.007896522868499725,10.0,0.04682594985504104
5.223345074266844e-06,0.01,1.0,0.03149297217547657
5.223345074266844e-06,0.01,2.0,0.04682571684983244
5.223345074266844e-06,0.01,3.0,0.046831357304538225
5.223345074266844e-06,0.01,4.0,0.046826858478588244
5.223345074266844e-06,0.01,5.0,0.0468260907308498
5.223345074266844e-06,0.01,6.0,0.04682597142604963
5.223345074266844e-06,0.01,7.0,0.04682595315230649
5.223345074266844e-06,0.01,8.0,0.046825950353672305
5.223345074266844e-06,0.01,9.0,0.04682594992381882
5.223345074266844e-06,0.01,10.0,0.046825949857588214
6.6147406412301455e-06,1e-06,1.0,0.04758022344790369
6.6147406412301455e-06,1e-06,2.0,0.04758043924940754
6.6147406412301455e-06,1e-06,3.0,0.0475804566013877
6.6147406412301455e-06,1e-06,4.0,0.047580458626091796
6.6147406412301455e-06,1e-06,5.0,0.04758045889149039
6.6147406412301455e-06,1e-06,6.0,0.04758045892818377
6.6147406412301455e-06,1e-06,7.0,0.047580458933438215
6.6147406412301455e-06,1e-06,8.0,0.04758045893421164
6.6147406412301455e-06,1e-06,9.0,0.047580458934328294
6.6147406412301455e-06,1e-06,10.0,0.04758045893434617
6.6147406412301455e-06,1.2663801734674021e-06,1.0,0.047580160685330275
6.6147406412301455e-06,1.2663801734674021e-06,2.0,0.04758043400559224
6.6147406412301455e-06,1.2663801734674021e-06,3.0,0.04758045597993061
6.6147406412301455e-06,1.2663801734674021e-06,4.0,0.04758045854397762
6.6147406412301455e-06,1.2663801734674021e-06,5.0,0.047580458880073645
6.6147406412301455e-06,1.2663801734674021e-06,6.0,0.04758045892654139
6.6147406412301455e-06,1.2663801734674021e-06,7.0,0.04758045893319565
6.6147406412301455e-06,1.2663801734674021e-06,8.0,0.047580458934175014
6.6147406412301455e-06,1.2663801734674021e-06,9.0,0.04758045893432266
6.6147406412301455e-06,1.2663801734674021e-06,10.0,0.04758045893434531
6.6147406412301455e-06,1.6037187437513308e-06,1.0,0.04758008118373537
6.6147406412301455e-06,1.6037187437513308e-06,2.0,0.04758042736484487
6.6147406412301455e-06,1.6037187437513308e-06,3.0,0.0475804551929291
6.6147406412301455e-06,1.6037187437513308e-06,4.0,0.047580458439990335
6.6147406412301455e-06,1.6037187437513308e-06,5.0,0.047580458865615606
6.6147406412301455e-06,1.6037187437513308e-06,6.0,0.0475804589244615
6.6147406412301455e-06,1.6037187437513308e-06,7.0,0.047580458932888245
6.6147406412301455e-06,1.6037187437513308e-06,8.0,0.0475804589341285
6.6147406412301455e-06,1.6037187437513308e-06,9.0,0.04758045893431547
6.6147406412301455e-06,1.6037187437513308e-06,10.0,0.04758045893434422
6.6147406412301455e-06,2.030917620904735e-06,1.0,0.04757998047191319
6.6147406412301455e-06,2.030917620904735e-06,2.0,0.047580418955001105
6.6147406412301455e-06,2.030917620904735e-06,3.0,0.04758045419628342
6.6147406412301455e-06,2.030917620904735e-06,4.0,0.047580458308303215
6.6147406412301455e-06,2.030917620904735e-06,5.0,0.04758045884730614
6.6147406412301455e-06,2.030917620904735e-06,6.0,0.04758045892182734
6.6147406412301455e-06,2.030917620904735e-06,7.0,0.04758045893249857
6.6147406412301455e-06,2.030917620904735e-06,8.0,0.04758045893406982
6.6147406412301455e-06,2.030917620904735e-06,9.0,0.04758045893430633
6.6147406412301455e-06,2.030917620904735e-06,10.0,0.047580458934342776
6.6147406412301455e-06,2.571913809059347e-06,1.0,0.04757985288021417
6.6147406412301455e-06,2.571913809059347e-06,2.0,0.04758040830472868
6.6147406412301455e-06,2.571913809059347e-06,3.0,0.04758045293414918
6.6147406412301455e-06,2.571913809059347e-06,4.0,0.04758045814153648
6.6147406412301455e-06,2.571913809059347e-06,5.0,0.047580458824119966
6.6147406412301455e-06,2.571913809059347e-06,6.0,0.047580458918492226
6.6147406412301455e-06,2.571913809059347e-06,7.0,0.047580458932005985
6.6147406412301455e-06,2.571913809059347e-06,8.0,0.04758045893399536
6.6147406412301455e-06,2.571913809059347e-06,9.0,0.04758045893429483
6.6147406412301455e-06,2.571913809059347e-06,10.0,0.04758045893434096
6.6147406412301455e-06,3.257020655659783e-06,1.0,0.047579691216837104
6.6147406412301455e-06,3.257020655659783e-06,2.0,0.047580394817092204
6.6147406412301455e-06,3.257020655659783e-06,3.0,0.047580451335801424
6.6147406412301455e-06,3.257020655659783e-06,4.0,0.047580457930347
6.6147406412301455e-06,3.257020655659783e-06,5.0,0.04758045879475685
6.6147406412301455e-06,3.257020655659783e-06,6.0,0.047580458914267494
6.6147406412301455e-06,3.257020655659783e-06,7.0,0.04758045893138181
6.6147406412301455e-06,3.257020655659783e-06,8.0,0.04758045893390093
6.6147406412301455e-06,3.257020655659783e-06,9.0,0.04758045893428026
6.6147406412301455e-06,3.257020655659783e-06,10.0,0.047580458934338696
6.6147406412301455e-06,4.124626382901348e-06,1.0,0.04757948635519721
6.6147406412301455e-06,4.124626382901348e-06,2.0,0.047580377736067866
6.6147406412301455e-06,4.124626382901348e-06,3.0,0.04758044931167791
6.6147406412301455e-06,4.124626382901348e-06,4.0,0.04758045766289992
6.6147406412301455e-06,4.124626382901348e-06,5.0,0.04758045875757179
6.6147406412301455e-06,4.124626382901348e-06,6.0,0.04758045890891818
6.6147406412301455e-06,4.124626382901348e-06,7.0,0.04758045893059127
6.6147406412301455e-06,4.124626382901348e-06,8.0,0.047580458933781405
6.6147406412301455e-06,4.124626382901348e-06,9.0,0.04758045893426183
6.6147406412301455e-06,4.124626382901348e-06,10.0,0.04758045893433583
6.6147406412301455e-06,5.223345074266844e-06,1.0,0.047579226707053654
6.6147406412301455e-06,5.223345074266844e-06,2.0,0.04758035610411612
6.6147406412301455e-06,5.223345074266844e-06,3.0,0.047580446748355626
6.6147406412301455e-06,5.223345074266844e-06,4.0,0.047580457324209874
6.6147406412301455e-06,5.223345074266844e-06,5.0,0.047580458710481874
6.6147406412301455e-06,5.223345074266844e-06,6.0,0.04758045890214371
6.6147406412301455e-06,5.223345074266844e-06,7.0,0.047580458929590334
6.6147406412301455e-06,5.223345074266844e-06,8.0,0.047580458933630096
6.6147406412301455e-06,5.223345074266844e-06,9.0,0.04758045893423854
6.6147406412301455e-06,5.223345074266844e-06,10.0,0.0475804589343322
6.6147406412301455e-06,6.6147406412301455e-06,1.0,0.047578897548370525
6.6147406412301455e-06,6.6147406412301455e-06,2.0,0.04758032870842933
6.6147406412301455e-06,6.6147406412301455e-06,3.0,0.0475804435021948
6.6147406412301455e-06,6.6147406412301455e-06,4.0,0.04758045689529973
6.6147406412301455e-06,6.6147406412301455e-06,5.0,0.04758045865084778
6.6147406412301455e-06,6.6147406412301455e-06,6.0,0.047580458893565755
6.6147406412301455e-06,6.6147406412301455e-06,7.0,0.047580458928322376
6.6147406412301455e-06,6.6147406412301455e-06,8.0,0.04758045893343847
6.6147406412301455e-06,6.6147406412301455e-06,9.0,0.04758045893420899
6.6147406412301455e-06,6.6147406412301455e-06,10.0,0.04758045893432756
6.6147406412301455e-06,8.376776400682924e-06,1.0,0.047578480154492245
6.6147406412301455e-06,8.376776400682924e-06,2.0,0.04758029401280821
6.6147406412301455e-06,8.376776400682924e-06,3.0,0.0475804393912876
6.6147406412301455e-06,8.376776400682924e-06,4.0,0.04758045635213525
6.6147406412301455e-06,8.376776400682924e-06,5.0,0.04758045857532877
6.6147406412301455e-06,8.376776400682924e-06,6.0,0.0475804588827015
6.6147406412301455e-06,8.376776400682924e-06,7.0,0.04758045892671704
6.6147406412301455e-06,8.376776400682924e-06,8.0,0.047580458933195895
6.6147406412301455e-06,8.376776400682924e-06,9.0,0.04758045893417166
6.6147406412301455e-06,8.376776400682924e-06,10.0,0.047580458934321695
6.6147406412301455e-06,1.0608183551394482e-05,1.0,0.04757795068718265
6.6147406412301455e-06,1.0608183551394482e-05,2.0,0.04758025007132768
6.6147406412301455e-06,1.0608183551394482e-05,3.0,0.0475804341852649
6.6147406412301455e-06,1.0608183551394482e-05,4.0,0.04758045566428112
6.6147406412301455e-06,1.0608183551394482e-05,5.0,0.04758045847969276
6.6147406412301455e-06,1.0608183551394482e-05,6.0,0.04758045886894367
6.6147406412301455e-06,1.0608183551394482e-05,7.0,0.047580458924684016
6.6147406412301455e-06,1.0608183551394482e-05,8.0,0.0475804589328886
6.6147406412301455e-06,1.0608183551394482e-05,9.0,0.047580458934124284
6.6147406412301455e-06,1.0608183551394482e-05,10.0,0.04758045893431424
6.6147406412301455e-06,1.3433993325988988e-05,1.0,0.047577278756700175
6.6147406412301455e-06,1.3433993325988988e-05,2.0,0.04758019441887618
6.6147406412301455e-06,1.3433993325988988e-05,3.0,0.047580427592376975
6.6147406412301455e-06,1.3433993325988988e-05,4.0,0.04758045479319501
6.6147406412301455e-06,1.3433993325988988e-05,5.0,0.047580458358580886
6.6147406412301455e-06,1.3433993325988988e-05,6.0,0.04758045885152061
6.6147406412301455e-06,1.3433993325988988e-05,7.0,0.047580458922109055
6.6147406412301455e-06,1.3433993325988988e-05,8.0,0.04758045893249909
6.6147406412301455e-06,1.3433993325988988e-05,9.0,0.047580458934064485
6.6147406412301455e-06,1.3433993325988988e-05,10.0,0.04758045893430473
6.6147406412301455e-06,1.7012542798525893e-05,1.0,0.04757642555525511
6.6147406412301455e-06,1.7012542798525893e-05,2.0,0.047580123932362356
6.6147406412301455e-06,1.7012542798525893e-05,3.0,0.0475804192431403
6.6147406412301455e-06,1.7012542798525893e-05,4.0,0.04758045369006503
6.6147406412301455e-06,1.7012542798525893e-05,5.0,0.047580458205207246
6.6147406412301455e-06,1.7012542798525893e-05,6.0,0.047580458829456954
6.6147406412301455e-06,1.7012542798525893e-05,7.0,0.0475804589188487
6.6147406412301455e-06,1.7012542798525893e-05,8.0,0.04758045893200655
6.6147406412301455e-06,1.7012542798525893e-05,9.0,0.04758045893398853
6.6147406412301455e-06,1.7012542798525893e-05,10.0,0.047580458934292864
6.6147406412301455e-06,2.1544346900318823e-05,1.0,0.04757534142029238
6.6147406412301455e-06,2.1544346900318823e-05,2.0,0.04758003465463022
6.6147406412301455e-06,2.1544346900318823e-05,3.0,0.04758040866961674
6.6147406412301455e-06,2.1544346900318823e-05,4.0,0.04758045229307854
6.6147406412301455e-06,2.1544346900318823e-05,5.0,0.04758045801097806
6.6147406412301455e-06,2.1544346900318823e-05,6.0,0.04758045880151533
6.6147406412301455e-06,2.1544346900318823e-05,7.0,0.04758045891471923
6.6147406412301455e-06,2.1544346900318823e-05,8.0,0.04758045893138259
6.6147406412301455e-06,2.1544346900318823e-05,9.0,0.047580458933892414
6.6147406412301455e-06,2.1544346900318823e-05,10.0,0.04758045893427775
6.6147406412301455e-06,2.7283333764867696e-05,1.0,0.04757396263202611
6.6147406412301455e-06,2.7283333764867696e-05,2.0,0.0475799215709984
6.6147406412301455e-06,2.7283333764867696e-05,3.0,0.047580395279171246
6.6147406412301455e-06,2.7283333764867696e-05,4.0,0.04758045052395382
6.6147406412301455e-06,2.7283333764867696e-05,5.0,0.04758045776500941
6.6147406412301455e-06,2.7283333764867696e-05,6.0,0.04758045876613122
6.6147406412301455e-06,2.7283333764867696e-05,7.0,0.04758045890949046
6.6147406412301455e-06,2.7283333764867696e-05,8.0,0.047580458930592213
6.6147406412301455e-06,2.7283333764867696e-05,9.0,0.047580458933770504
6.6147406412301455e-06,2.7283333764867696e-05,10.0,0.0475804589342587
6.6147406412301455e-06,3.455107294592218e-05,1.0,0.04757220717158584
6.6147406412301455e-06,3.455107294592218e-05,2.0,0.04757977832547948
6.6147406412301455e-06,3.455107294592218e-05,3.0,0.04758037832122181
6.6147406412301455e-06,3.455107294592218e-05,4.0,0.04758044828355714
6.6147406412301455e-06,3.455107294592218e-05,5.0,0.047580457453519964
6.6147406412301455e-06,3.455107294592218e-05,6.0,0.047580458721320565
6.6147406412301455e-06,3.455107294592218e-05,7.0,0.04758045890286871
6.6147406412301455e-06,3.455107294592218e-05,8.0,0.04758045892959158
6.6147406412301455e-06,3.455107294592218e-05,9.0,0.04758045893361632
6.6147406412301455e-06,3.455107294592218e-05,10.0,0.0475804589342345
6.6147406412301455e-06,4.37547937507418e-05,1.0,0.04756996905212121
6.6147406412301455e-06,4.37547937507418e-05,2.0,0.0475795968601551
6.6147406412301455e-06,4.37547937507418e-05,3.0,0.04758035684512199
6.6147406412301455e-06,4.37547937507418e-05,4.0,0.04758044544634174
6.6147406412301455e-06,4.37547937507418e-05,5.0,0.04758045705905513
6.6147406412301455e-06,4.37547937507418e-05,6.0,0.047580458664574735
6.6147406412301455e-06,4.37547937507418e-05,7.0,0.0475804588944833
6.6147406412301455e-06,4.37547937507418e-05,8.0,0.04758045892832389
6.6147406412301455e-06,4.37547937507418e-05,9.0,0.047580458933421034
6.6147406412301455e-06,4.37547937507418e-05,10.0,0.04758045893420397
6.6147406412301455e-06,5.541020330009492e-05,1.0,0.04756711066720822
6.6147406412301455e-06,5.541020330009492e-05,2.0,0.04757936695645547
6.6147406412301455e-06,5.541020330009492e-05,3.0,0.04758032964679025
6.6147406412301455e-06,5.541020330009492e-05,4.0,0.047580441853314843
6.6147406412301455e-06,5.541020330009492e-05,5.0,0.04758045655951122
6.6147406412301455e-06,5.541020330009492e-05,6.0,0.04758045859271175
6.6147406412301455e-06,5.541020330009492e-05,7.0,0.0475804588838631
6.6147406412301455e-06,5.541020330009492e-05,8.0,0.04758045892671907
6.6147406412301455e-06,5.541020330009492e-05,9.0,0.0475804589331739
6.6147406412301455e-06,5.541020330009492e-05,10.0,0.047580458934165244
6.6147406412301455e-06,7.017038286703822e-05,1.0,0.04756345235182191
6.6147406412301455e-06,7.017038286703822e-05,2.0,0.04757907565098635
6.6147406412301455e-06,7.017038286703822e-05,3.0,0.04758029520107597
6.6147406412301455e-06,7.017038286703822e-05,4.0,0.047580437303123516
6.6147406412301455e-06,7.017038286703822e-05,5.0,0.04758045592689835
6.6147406412301455e-06,7.017038286703822e-05,6.0,0.047580458501705974
6.6147406412301455e-06,7.017038286703822e-05,7.0,0.04758045887041484
6.6147406412301455e-06,7.017038286703822e-05,8.0,0.04758045892468652
6.6147406412301455e-06,7.017038286703822e-05,9.0,0.047580458932860545
6.6147406412301455e-06,7.017038286703822e-05,10.0,0.04758045893411619
6.6147406412301455e-06,8.886238162743407e-05,1.0,0.04755875379179472
6.6147406412301455e-06,8.886238162743407e-05,2.0,0.04757870649047008
6.6147406412301455e-06,8.886238162743407e-05,3.0,0.0475802515760401
6.6147406412301455e-06,8.886238162743407e-05,4.0,0.047580431540765585
6.6147406412301455e-06,8.886238162743407e-05,5.0,0.047580455125767356
6.6147406412301455e-06,8.886238162743407e-05,6.0,0.04758045838645854
6.6147406412301455e-06,8.886238162743407e-05,7.0,0.047580458853384126
6.6147406412301455e-06,8.886238162743407e-05,8.0,0.04758045892211213
